10Percentile,90Percentile,Energy,Entropy,InterquartileRange,Kurtosis,Maximum,MeanAbsoluteDeviation,Mean,Median,Minimum,Range,RobustMeanAbsoluteDeviation,RootMeanSquared,Skewness,TotalEnergy,Uniformity,Variance,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelRunEmphasis,LongRunEmphasis,LongRunHighGrayLevelEmphasis,LongRunLowGrayLevelEmphasis,LowGrayLevelRunEmphasis,RunEntropy,RunLengthNonUniformity,RunLengthNonUniformityNormalized,RunPercentage,RunVariance,ShortRunEmphasis,ShortRunHighGrayLevelEmphasis,ShortRunLowGrayLevelEmphasis,GrayLevelNonUniformity.1,GrayLevelNonUniformityNormalized.1,GrayLevelVariance.1,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance,Busyness,Coarseness,Complexity,Contrast.1,Strength,DependenceEntropy,DependenceNonUniformity,DependenceNonUniformityNormalized,DependenceVariance,GrayLevelNonUniformity.2,GrayLevelVariance.2,HighGrayLevelEmphasis,LargeDependenceEmphasis,LargeDependenceHighGrayLevelEmphasis,LargeDependenceLowGrayLevelEmphasis,LowGrayLevelEmphasis,SmallDependenceEmphasis,SmallDependenceHighGrayLevelEmphasis,SmallDependenceLowGrayLevelEmphasis,target
51.0,237.0,4096753958.0,3.2226442749816613,101.0,2.339955451306745,255.0,55.72802270972758,161.29614954941536,175.0,1.0,254.0,42.06987745293445,174.67487716666596,-0.6452765744743145,4096753958.0,0.1200252984828204,4494.864853722477,55.65671865084828,1923.7045398517096,-98.62153249816387,28.74780853103844,0.2686374113698845,0.9814843457302376,0.2574155316762237,0.8478807618838278,0.2012386376785814,0.8731118771867878,0.8724136238686285,0.9978029258947289,0.9786200757190976,-0.6711296870487227,0.9932477291597438,0.24806932428118,6.966844568539514,0.0710266066668961,4.281546351538992,0.986891009480946,0.139677393212435,13.933689137079028,3.9882830096092414,7.254111485602083,4574.440007027047,0.1313519757390824,5.384909084388758,57.68292767693538,38.55257216126872,1941.281817665045,5.045037969639866,0.0451094810374586,6.183497468336705,6687.750000286524,0.1886058699275254,0.2594455202204513,22.963272815381792,0.4156386769850748,24.13573459445513,0.0162121595249721,357.555713271824,0.126882793921868,5.0435394284234825,57.9332860184528,185153.5621007807,13418229.09758694,10631.795047680276,0.0408877419966105,581.1007806955288,0.2062103551084204,0.4641760861084262,27.868050768150415,0.0168588123900086,6.574979798146883,0.0209875623743204,182883.2999943081,51.23179868765764,0.0002622809770986,10.696347742322011,0.0305488265666455,0.0128495177967803,5.858538527738645,24945.069427273404,0.1857828958611261,4.162950219816388,16115.7968272883,7.24902106433222,55.73643405079318,52.11076189766887,2848.4028375660982,4.407257255829504,0.0706836757766419,0.0402137979090689,2.317174617312576,0.0020152433319988,3
67.0,226.0,3862644840.0,3.202843843821248,91.0,2.3536297477899093,255.0,49.19067542413078,150.48429370733456,155.0,0.0,255.0,37.441088182748906,161.65713874121886,-0.3596453338104706,3862644840.0,0.1189165780564093,3487.507853402352,48.28182105078339,1175.8351005836262,-39.55548954988325,22.17947103846902,0.416279143255312,0.9631468380317968,0.3577259173791406,1.0369760772852905,0.2854684300799223,0.8295940675458513,0.8267801318633139,0.996627730135634,0.9705478270055188,-0.5872499495239347,0.9878825407329848,0.3173128756311513,6.545304998083529,0.0593903348649472,4.520873376182946,0.9644005083021816,0.1236663931359147,13.09060999616706,4.056854277065531,5.648937545431081,6425.279645701044,0.1282490760343387,4.55945137985075,44.88458533309653,20.943526133619255,1154.7202000498996,2.346494788637872,0.0500571771780316,5.742892962697352,12241.995432591875,0.239381520993094,0.3393039571874133,11.765108225469232,0.479552223267903,20.744113508848898,0.0224759694180281,663.7728531855955,0.1313361403216453,4.441305330996665,42.22220023743569,57950.47942223981,3910129.25385833,3042.398484712701,0.0533548241298633,897.4487534626039,0.1775719733800166,0.4276890850725294,18.56755000862822,0.020516900048139,6.86485107267074,0.0341932384799096,57095.17733969763,85.36822509463966,0.0001886976751573,13.15690482314652,0.0306081068173944,0.0080057913961605,6.043493361358632,20937.46460587117,0.1416540800224019,4.494303015631115,17576.702652783697,5.673409076191105,48.38354746392255,44.00267240387803,2247.179287855108,3.29182861794005,0.0636370091651947,0.0529921164769571,2.3771176011199677,0.0027573817554289,3
87.0,220.0,4125345162.0,2.96590335345283,76.0,2.8167042719786384,249.0,42.54883441757589,158.88370328724997,165.0,6.0,243.0,31.492179946309417,167.1634650548665,-0.67845455689869,4125345162.0,0.1451141260692691,2699.592878878683,51.84474760162605,826.0122562743513,-47.27072986019527,17.0684379410828,0.30756196026626,0.9645886553340136,0.2850986866248827,0.9071990433689155,0.2244943367868678,0.861073475807932,0.8596908176872559,0.9969693424466122,0.9742503383932388,-0.6229194404330705,0.987103193700716,0.2665434465969806,6.903225288058213,0.085501774754922,4.076298380633899,0.9698801206173532,0.1677418220220222,13.806450576116426,3.7370553907170048,4.343999975337264,6412.93774341091,0.1550367701753848,3.380099717789068,46.39577712594697,41.24503587333892,2568.2481280654792,1.722963053016425,0.0397715373484732,5.72992593549432,9594.88025061243,0.2264133650781626,0.2806016351579276,27.669739748919923,0.469007012283781,21.141279716696594,0.0175013144571214,624.1986384634087,0.1517623725901796,3.3996098191090747,45.38925358619013,247617.2110381717,17831768.671286166,4679.527012080411,0.0393901297923605,936.3644541697058,0.2276597262751533,0.4820057431386611,22.24829103458117,0.0181909327486437,6.112452557075924,0.0278600023030393,246328.8496400228,80.19138198903394,0.0001863254846966,10.130010682940291,0.0246933339642488,0.0077595680826221,5.606879059240846,25817.42813501229,0.1748780956236311,4.644254700008653,21423.343545732267,4.371170742889053,51.87962555289878,50.27680500707846,2772.142402340972,2.129709923010048,0.0415454212448994,0.046877991745519,2.224492285831332,0.0018416820315683,3
60.0,241.0,4500383208.0,3.1964226993063787,108.0,2.171942725673172,255.0,55.904731406428425,167.54158410847967,187.0,0.0,255.0,43.94251419918974,180.0711322489238,-0.6072613962375202,4500383208.0,0.1236745147471331,4355.430263830636,58.88388179178924,1667.4953820055684,-88.5641086339991,27.498386683833925,0.6045606419371623,0.956973650968233,0.4893509628374568,1.228692509157781,0.3642834193932048,0.7734278631717355,0.7668051652903978,0.995100312921742,0.9599467655249752,-0.5161448228416928,0.9811761364483694,0.3986325725713091,7.22221717756951,0.0500185748012359,4.7365883227996335,0.9740047718821044,0.1204251430564411,14.444434355139018,4.095048118029846,7.025736831442771,8536.827370721854,0.1393331156126625,5.222779534095179,61.288439968457325,11.969646889806215,605.9817412881791,1.0337895290811387,0.0363434391655342,5.166759767226257,21366.99846542988,0.3479048969702036,0.4416316619953743,6.812704971291516,0.6073257791839011,37.5798931212387,0.0195841795077715,1496.7358712715857,0.1468539905093785,4.346302907257577,61.77688383045526,25649.49813579278,1556559.8649921508,1429.940858577392,0.0326273058901065,3590.259026687598,0.3522624633720171,0.6170412770799568,38.27342746951256,0.0199634641554527,5.553932541356751,0.073434156393426,25464.057981563637,95.29688781944536,0.000136531839238,20.030125400540395,0.0527503285877199,0.0071255397039129,6.099294680750047,16952.83317362077,0.1221464876945966,4.990122688104918,17164.909576269354,7.044911188089892,59.05071654502093,34.87762895288599,1963.1253035139168,2.266149688996669,0.0491596842108278,0.0944137172607144,5.808880336550544,0.0033103574376731,3
39.0,239.0,3353503195.0,3.341089684589172,137.0,1.611079287605858,255.0,66.46502953127789,142.4263695464629,145.0,0.0,255.0,56.137869149379455,160.72071996453403,-0.0979783292757312,3353503195.0,0.1044804855996163,5545.879083732551,47.39417370609308,2064.433256598664,-21.96527886069754,35.569354328351515,0.4745408202487913,0.973668351828068,0.3905783389069667,1.110897104686576,0.3216455026684472,0.817245810224849,0.8128690308949988,0.99616260511895,0.9679708163593782,-0.6017521614316388,0.99094348471432,0.3292375597995248,6.214536948371891,0.0538453627009262,4.669571078087035,0.9808481469581468,0.107126474981724,12.429073896743784,4.160388568023338,9.01097378715008,5541.900799575003,0.1186923315340267,6.088627050625365,55.64925235238415,29.634103867747733,770.7136733386874,5.51405982325591,0.0493624717894381,5.494386747782459,15408.13692688592,0.3296192308203335,0.3597505083805768,21.874955983541323,0.5918116693301585,33.32089555722674,0.0255386473571791,930.3574911055476,0.1225928964429499,5.300480661503521,55.45091579918303,52906.46145737251,1889430.772302016,6453.443624941361,0.0417877415021207,2905.2949005139017,0.3828297404814734,0.6435005342273289,35.70367971638959,0.0264503512926498,5.525634045184853,0.0584560635937885,52613.81662041417,87.9947852376006,0.0002225978958007,13.983721547023412,0.0553061713471753,0.0095703967435882,6.02875367423784,17843.774325240327,0.1374458830820212,5.694908710360585,13564.074562484597,9.014027744500885,47.57735857776682,43.17374291348287,1753.2724380700024,5.428311189493465,0.0906732897505132,0.0790987404644339,4.306618459307302,0.0040122808277806,3
71.0,222.0,2955545101.0,3.095906560147832,78.0,2.336484937837189,252.0,45.58609406758004,151.77913586013025,158.0,7.0,245.0,34.425856180259736,161.38563396276706,-0.3692557163829312,2955545101.0,0.1257799267565848,3008.416767116353,48.55393966441864,855.1417624380031,-29.96526644756539,19.21876214795981,0.256357449088172,0.9736710354650764,0.2484305906901255,0.825346598056465,0.1933207028155197,0.87705586565329,0.8765761326633956,0.9979022875979772,0.979347701662772,-0.6646860163585451,0.9916161095936812,0.2419577946899573,6.619164207254549,0.074177880404215,4.130853407295969,0.9767767622600928,0.119953536382359,13.238328414509096,3.855267206771453,4.868779899261995,4083.1056521482874,0.1430451910562473,3.767175198008367,48.34106269896245,43.12781354140503,2137.9876764093274,2.606485525294405,0.0369624028602059,6.090542873742166,5268.696345462357,0.1802264707926064,0.2515223349224953,26.20061964358369,0.4031539666627768,19.462388905167213,0.0145123997794199,319.0245554614733,0.13506543414965,4.177506397153347,48.32514817950889,165960.74301439457,9489042.466553768,6338.813766721296,0.0398724801924521,534.2895850973752,0.2262021952148074,0.4854924649654645,24.115880125804654,0.0179898345245279,6.284908706454141,0.0208147906624249,163652.6361901788,52.415168095281246,0.0002900539383321,10.914845324005354,0.0204013005312278,0.0128627636668121,5.714766438822872,21483.67026798382,0.1893218032551426,4.071143659641133,14273.128748556976,4.879879859441456,48.61171867426879,52.9007904685531,2579.040316539916,2.445440883457252,0.0430223892698107,0.0397936978983599,1.9365072773808811,0.0015446109749527,3
116.0,224.0,2885458403.0,2.690037409810895,58.0,2.3974569620302777,254.0,32.926929915562006,171.28783137952465,175.0,37.0,217.0,25.195996005334457,175.83907484572617,-0.2853185898195702,2885458403.0,0.1708171185264305,1579.859063900415,43.161618645890286,235.9251338796247,-9.832628141108248,9.9208387912446,0.4721435047528212,0.9090967527954812,0.4099926344729834,1.0870340298989247,0.3000972168482823,0.8039398655700354,0.8009460143439304,0.9953881554183852,0.9631745843253516,-0.4717389199398033,0.9577617575404062,0.3671523944317357,6.3874434131579525,0.0777685942241415,4.096193441762455,0.9120556136047682,0.1572623230698067,12.774886826315903,3.573617321721645,2.598245573999355,6333.125793703353,0.1735618334374052,2.5141744230824234,42.222276215733785,14.47981411864234,655.3888655332139,0.465425417661676,0.0336787894476516,5.088261947507142,11037.121998322264,0.2951996973772222,0.3913385911146353,7.5032723133294095,0.5473778961509224,22.75750821640524,0.0189004883239024,817.0903146710258,0.1669575632756489,2.739773763658794,40.38128320392317,68093.1651001226,3456849.3778095627,1535.1579843799982,0.0381331163858481,1351.4944830404577,0.2761533475767179,0.5360227771036004,21.834576223953636,0.0197138338716116,5.542612193421594,0.0524420822528449,67729.55147767739,86.51775390083094,0.0001728945161765,15.67724225041662,0.0213471680259216,0.0068401563746478,5.692194609947535,12032.063136237972,0.1289306180347396,4.7176615902431305,15940.99513512355,2.633324490805891,43.23123164955744,39.16624161505326,1727.3974304022631,1.2636504598399456,0.0328538990921983,0.0721121180938103,2.998789335231421,0.0025363728741742,3
94.0,230.0,3562133338.0,3.024584738084878,76.0,2.6389708417771613,255.0,43.3875980721632,164.88313763751975,170.0,6.0,249.0,32.32951389614734,173.09270686465644,-0.5322027450932572,3562133338.0,0.1364357762733165,2774.6360925405884,55.2816920054316,807.2621997469034,-39.22752799466389,17.469761146136072,0.4706581773319704,0.9475105561520254,0.3963774066298507,1.0760625080196031,0.3104483345212976,0.8111936091053933,0.8083785351498556,0.9962263914541764,0.9673985027673132,-0.5397127172527849,0.9800076511095562,0.3537571453375028,7.143661889428465,0.0631970591489906,4.407345538354937,0.9553587548649024,0.1095779293667582,14.287323778856928,3.9011158032972086,4.4851048308670105,6530.670324253028,0.1462618353645504,3.852860711648098,54.43429812046153,17.502947571554433,1025.2052335439553,0.7159633188410434,0.0324494030614219,5.382547098237093,13461.859029902153,0.2950499929391399,0.3758347912391078,10.01312167016227,0.5482685822721142,29.744383210290405,0.0170560485154865,899.6966938188788,0.1436985615427054,3.82426503224314,53.3646382367034,51924.9209391471,3413580.1525315447,1234.360756698412,0.032592141429218,1852.5505510301869,0.2958873264702423,0.5565874068641045,29.65250002399846,0.0178510302562241,5.658649805467116,0.0526612387713218,51564.32746893817,75.25875793822945,0.0001727177767201,17.633019891614182,0.0288917634808605,0.0083213995630429,5.982352687215137,15411.939962318744,0.1296297476896573,4.919024807439097,16221.122312687145,4.52307096320447,55.35385896443832,40.83892944857518,2296.105398176496,1.52120621214547,0.035011393950055,0.0716412686568644,3.8788521830088154,0.0023217673994866,3
106.0,236.0,3566453034.0,2.908556865965913,76.0,2.332688606895781,255.0,41.17011238071235,175.90692371669672,181.0,8.0,247.0,31.917902213428235,182.56104029000116,-0.4379993257139173,3566453034.0,0.1468700368078116,2385.2876202956595,60.74389302520869,528.90384994693,-25.374590352941794,15.19049257778502,0.3910448291553925,0.949792744099787,0.3334418827736941,0.9981825618120044,0.2772863699455136,0.8409115620707102,0.8386444545329368,0.9968459025735754,0.972555345060198,-0.5640526896967681,0.9802635087178948,0.2988918987834656,7.552749214588674,0.0788516248355726,4.1656874241616535,0.952830484640694,0.1463256634525287,15.105498429177349,3.7350832612017655,3.895384351735104,4961.572810393022,0.1453326970813875,3.674344608331731,57.64223679411701,27.752926588319774,1905.0169144621605,0.6019709475229212,0.0253373214898379,5.6213951277515655,8974.645578788119,0.257034451173064,0.3190292405311703,17.268339748987607,0.5081747788960393,28.7709179159974,0.0132618995758873,598.6779184247539,0.1403370647971762,3.902393768013594,55.63713080168776,111311.82723863104,8868303.181903422,1657.1892741062609,0.0277417115538166,1141.1734646038444,0.2675043283178256,0.5260160978109324,29.51542440447308,0.0141517316122043,5.877085241091063,0.039865805679896,110682.612468072,52.21200363451796,0.0002205306514754,15.733707058302691,0.0212187227420613,0.0112974181763336,5.772040750028499,15857.942649683671,0.1481926066936769,4.936652884153746,15716.415768767112,3.9348898706771767,60.743395415338895,46.51034025175453,2923.92118419946,1.0867741861459486,0.0241243139662252,0.0582477828779297,3.3491927501045446,0.0015108737067639,3
68.0,233.0,3795282274.0,3.215595190392777,93.0,2.325262969472457,255.0,51.12037129029907,158.16345512937042,166.0,4.0,251.0,39.11154575493147,169.549142516766,-0.4634370388848488,3795282274.0,0.1173159628377792,3731.2331897102663,52.61905197457391,1304.5656907217644,-55.51272049340636,23.62962483171569,0.6759128234695483,0.9443713285891188,0.5188284338989406,1.2663818650999268,0.4006351945408143,0.7635365017753195,0.7559047521322432,0.9945591246933928,0.957730979653178,-0.4886481274081048,0.977110873159249,0.409173206102659,6.846942293551871,0.0450918155130019,4.855303313190529,0.9554134748647962,0.0942376206503479,13.69388458710374,4.132223099758645,6.076384413796309,7792.40073721784,0.1290709273081131,4.885666254353822,53.61123280283479,9.772933428858009,495.159610678524,1.1522087343977991,0.0408194946426165,5.215056219498363,20836.62314026501,0.3390225381195873,0.4578656153426649,4.773884278956354,0.5923128644919277,32.088811381466364,0.0211100662757683,1254.4265463917525,0.1347107545523789,4.34425132999138,54.0625,8873.93470790378,481627.3105670103,693.4818712151948,0.0352866701248046,2163.5373711340208,0.2323386352162822,0.4931886023910642,26.96130618098964,0.0161640818767467,6.346779953612904,0.0705326304308307,8672.923701154923,97.84562901027824,0.0001508141791794,19.18020697168913,0.046198494191032,0.0067267796585367,6.170264148637369,16629.897351996606,0.125961168817765,4.60344698624367,15488.522677694964,6.104261319342638,52.83639338302127,33.08781736653942,1716.0430982245653,2.583466677175196,0.0566860850012889,0.0872282473207571,4.723304328113994,0.0033435414121845,3
92.0,212.0,3042713217.0,2.776545113703091,70.0,2.1168392585469475,226.0,37.099727737365725,152.4824319740554,154.0,22.0,204.0,28.72612384750298,158.6594191121,-0.1685237823457852,3042713217.0,0.1566539013272739,1921.919212266568,46.39676400174204,303.1123937528591,-6.95947455269719,11.876454373329231,0.4161881015291918,0.9322594123589348,0.3595608987449961,1.0331686685469572,0.2840008891811921,0.8282141527106728,0.8256664524253207,0.9959363606908612,0.9677183393282964,-0.5274562001069802,0.9717835221063776,0.3221385237613779,6.597854670636019,0.0792403307781649,4.076080102309376,0.9329608426349528,0.1367729121417791,13.195709341272035,3.617141442889137,3.073160618714606,6892.620542158549,0.166514010245767,2.7005399949875324,43.93247978144211,25.61438714356217,1477.4371859931591,0.6496412326632383,0.0318801024063296,5.318917742665115,11153.492230854516,0.2636576009981744,0.3426716471006759,16.55569425274167,0.5137177225637013,22.346247321108795,0.0166102356300487,799.1598557692307,0.1600881121332593,2.934229021241679,42.60757211538461,54289.70893429488,3008959.6358173075,1257.1127668162044,0.0353395698928313,1358.2648237179487,0.2720883060332429,0.5345489540022059,22.90740180823184,0.0188865705413421,5.73037482281417,0.0412995458042739,53703.42303514951,94.21572935140968,0.0001683152612158,13.36529091727694,0.0216762333963442,0.0066061971441135,5.642163666933466,16766.054346297355,0.1387080187163167,4.827232441323652,18935.227015131582,3.108674863837737,46.42115278019078,43.99764215333449,2130.585722204297,1.3179890616268766,0.0307692470876977,0.061162356120394,2.689584893784924,0.0020129393272052,3
